273|396,9154867872407|957,4844378905997
274|415,0964772763818|955,1796002814951
275|432,8362718284536|957,3939679808819
276|452,43997163718393|954,775848668673
277|463,47969324010495|954,8720345079472
278|478,89747774033805|956,4902555152186
279|492,505999107742|953,9694675076887
280|504,4380025402993|954,5044338965203
281|515,8420909836367|953,5110976221396
282|531,8683051438576|956,1551146758969
283|546,5332938524512|961,8187547556549
284|557,9013959697639|968,7605581901038
285|571,3295786470937|978,8359608181371
286|587,715914701714|986,1267581057697
287|598,4945285928727|988,0337957276065
288|611,7673402584722|993,6631633834189
289|626,6462434572488|996,7100850918381
290|643,2060030750046|996,1096288953922
291|662,3635923763342|992,1995484546682
292|672,2675602897332|988,9164816512501
293|690,764278952859|987,1321209933984
294|710,5612643202468|989,9497183204841
295|722,1759504262761|989,0166751181753
296|739,5542455529044|981,8843705522484
297|747,7330486370618|976,1103888264101
298|758,5333940686907|970,8928599209661
299|773,8881537222023|958,8647055370898
300|789,4938083799326|952,1284096869763
301|799,8333122670302|946,8009203099277
302|818,4297044802998|943,1903230866841
303|827,9373270977121|938,8212836296428
304|843,327714143919|927,2422785822838
305|851,6231320230103|921,5923093587998
306|860,7410622693386|917,0426624448136
307|868,5798339097381|910,6063586595081
308|880,4537000521393|899,1582536835239
309|886,8349071412058|890,9300302143498
310|895,0889057612508|885,2621199769633
311|909,2365892509976|875,9214290687554
312|923,2575638315831|863,1782196821117
313|935,8391314585269|854,3187257987015
314|949,7569217796107|842,8859713748822
315|563,3587765336777|303,06557580040095
316|574,4262571653837|299,9468923770628
317|591,2910654630498|298,20699423452317
318|605,7626509946474|294,490816270409
319|622,466863690152|289,37949958313027
320|632,6440154236295|282,7327017856604
321|647,0274118465018|275,1928597565765
322|658,7538837599417|270,38990265698817
323|671,7855666272096|267,79213767684104
324|687,2350277920691|265,34198225385614
325|697,3338714350423|261,55440646616694
326|708,4158814846098|258,4461510848748
327|720,6507246159297|254,55513159739604
328|732,5941380822709|246,9970199398736
329|746,2421225608169|243,43799396101753
330|759,6976069999365|241,09154627409978
331|774,6186348966222|242,66445117968922
332|788,4830950205154|241,9114216757389
333|805,7496654651403|246,02514564181843
334|823,6879246821105|246,96964269388153
335|835,8560597866613|250,36168685406037
336|348,65922124528294|63,88387459511117
337|352,42176759696565|75,71813140632472
338|355,18404950994454|86,72141651994207
339|355,11768019757994|100,26641978824719
340|351,6094615497565|115,18600857941452
341|351,50416134095656|126,36441538893556
342|354,24756195878376|137,9869007977128
343|357,06122484561183|148,37028707104
344|365,30299418326877|164,36795700341366
345|369,2579204617535|175,6314831995199
346|370,3821132318497|192,11337559256842
347|372,0013055176695|210,20875067371747
348|370,0456033759628|224,2221566593989
349|368,787432801735|242,27741316018702
350|370,1781324629498|262,125680097392
351|370,83335098229736|274,96674487988
352|367,33025638050816|290,5142952730693
353|361,88982753429264|305,13535353936004
354|352,4518216612144|322,6827217543136
355|346,5835298830023|332,9030180888522
356|340,393956812615|344,42475178339896
357|332,10950447428485|359,9251135113264
358|324,25378145003697|377,6680210753342
359|321,58059142092384|393,9726771963739
360|313,406340976989|412,00318007219323
361|306,5398140634266|425,8758143618504
362|300,8405643859506|441,47061543123493
363|299,82733793483254|457,5543682250625
364|297,07795656801|473,02912409081733
365|297,44610198780487|487,32056187951173
366|294,1127851161818|503,28024885328523
367|294,63114130488987|519,6434295891457
368|292,11223279600244|530,659188641647
369|286,59615788831286|543,9320317730578
370|283,257614558673|561,8714572556862
371|590,8842052290609|444,5518308526612
372|603,6105093395372|440,7310585789448
373|619,6514170062703|433,9738774899201
374|631,1497437587234|431,56050394522686
375|645,7081160899317|423,8516271677907
376|660,7331872242635|418,5298911683425
377|671,4327778674938|417,8524997177754
378|682,0201252840122|420,05434043007995
379|694,5104799423743|423,3498846343099
380|712,5821299338302|424,2738183551441
381|724,9769222441636|422,9092677020981
382|759,941043220433|931,0786453686089
383|756,414395865105|914,6312466215595
384|756,413463819269|903,6422376816847
385|759,8035244385325|888,909213560135
386|766,065128547424|872,5856598946958
387|768,4240895954904|862,081048238388
388|774,7399378539437|845,1442848518311
389|781,501913305395|833,6462374191891
390|792,6680595410581|820,3164143650696
391|799,7959644231285|809,7592015058146
392|808,272805217473|799,2125364175371
393|820,0941438512529|791,2894718773471
394|835,7542170756317|780,5984866955836
395|848,6197823795173|775,7753740713155
396|859,6179034361293|772,009940845516
397|871,5496832128414|770,7799102629745
398|888,2694374956372|764,3379205972651
399|900,5611201912524|754,6688905103
400|917,5242626219143|746,987389479718
401|927,8549215591829|738,2428641492218
402|935,9681434060172|730,1637672603464
403|945,5339325144572|720,7395814488449
404|956,565231078531|711,244740153644
405|970,0976309718194|705,2380752352035
406|984,3662495278148|703,6595296540198
407|464,3459135966124|539,3690064267112
408|447,1669443648095|533,8501315014452
409|432,4238498481588|532,0222860059249
410|419,3215714863839|532,9721552788167
411|407,95877792140215|536,7452866054984
412|396,818057874418|539,3779963077404
413|383,8766351431677|547,1128424446398
414|374,88093433422955|552,9924283292858
415|360,93143092927676|558,7449882870748
416|343,0605175216735|565,519683693308
417|267,9191409926485|857,2343000477339
418|264,5417891115013|871,0290607190327
419|257,7577812097593|885,4212243172169
420|252,2337187645119|895,4196213053875
421|242,43816023498383|909,2789091205112
422|234,43069955788417|916,1014170015613
423|222,79074615656612|924,9870134459147
424|213,7063771147413|935,5310708117132
425|202,63576328005965|945,7290784268793
426|190,8926169270354|952,7535605929494
427|181,41678181847885|962,8720064933203
428|164,55139248042047|972,4353058566812
429|152,31531799550189|982,8470549109832
430|142,00781698785684|991,7749956843614
431|56,94278099431786|830,1927153161694
432|61,257022909632354|816,7971041889712
433|63,42390658718821|801,3792640976272
434|67,0344085599243|781,750582533719
435|67,68280432838885|764,9376561894709
436|68,63974800637291|747,0369738108953
437|73,99177933391745|732,4874567304538
438|80,85430811577857|718,8534232965374
439|89,23314795412308|708,8634433822626
440|101,62648838233055|694,2072196172744
441|113,64831625310758|686,2342542500917
442|130,27055532404285|676,2720104616061
443|138,97684573185305|670,6829716567352
444|744,4444181138856|851,9712602030352
445|730,4699862865959|853,5403695587086
446|710,9748244047373|854,1616867832107
447|695,8355700564977|859,0500778492978
448|680,3656891417306|866,7489780853789
449|663,6172735800757|876,0289140593756
450|652,2840688155251|885,8629619864714
451|642,6990814341245|893,2924631353164
452|627,4154650189853|903,8031254399842
453|613,7957208227501|912,7283534881203
454|600,1206021638355|920,7860277141867
455|586,6425280528746|924,6552892776901
456|576,3776926001838|925,4566121189939
457|566,0364898449205|925,4520376407515
458|551,6798101474038|923,3084993516408
459|537,0255592609911|922,5220673521118
460|526,1050760732455|919,3848636994879
461|515,1709547354938|914,4706447004835
462|504,60314407019257|911,7613330259543
463|489,7981870184709|909,7592804607553
464|478,31388055174244|907,2924468415945
465|466,7567013171392|904,745745529604
466|450,4281406027301|898,7027045840331
467|434,0731255280712|895,2895441647223
468|420,12683071962397|889,8003119470179
469|406,03410675059484|888,5293269871844
470|389,5712321585718|884,0671824589868
471|373,3468606054111|874,5656465980164
472|362,7931317128157|866,1268983729997
473|353,04250686300117|852,2303142815847
474|343,31658157543836|844,2301251096942
475|331,7460028294324|838,9733186368424
476|323,1923041896828|833,721181957112
477|309,9825179112114|827,6581134963227
478|294,10037842035683|817,9156841023516
479|282,4841787008572|813,3973281549305
480|263,4894931184733|810,9357183447324
481|247,15489981164615|809,6694966423252
482|230,03445535948083|803,649679748077
483|216,16336073519977|801,6262386053568
484|200,77400588999794|799,3099715930547
485|185,9616701958668|795,3824038736909
486|171,44532700782722|788,3729090022711
487|157,41880223963764|778,6791192136553
488|147,02032649957715|767,7041471484232
489|139,023693040637|759,1212907407249
490|131,58483625162748|746,5340250679293
491|118,93386617139633|732,4926526557665
492|109,58422759094701|726,0597324265418
493|700,2923082096|921,9085457371123
494|685,8498200749402|920,107848810051
495|674,1530793624993|921,7444150084448
496|658,9469548964912|926,4345208123442
497|648,1135774318861|932,8062043659463
498|632,3153469623453|938,7878970695265
499|619,4756367922819|940,5407475929392
500|600,7358390157533|946,1958290065477
501|589,2673808831187|946,3932781343384
502|578,4435191974493|949,4261412825105
503|563,8515109493899|959,1390502033961
504|50,98528696735636|980,4093493057459
505|61,853778926930616|977,2645945912051
506|76,7300371539435|968,3385066685759
507|94,20669508491383|962,7859120362767
508|110,91543356843891|952,5291011070924
509|128,10537042028682|946,0601372674066
510|141,98396551414532|935,1621224042656
511|152,07843978341114|921,4791355060999
512|156,22179079218313|909,7101823293934
513|162,07725834753924|891,1206515392088
514|171,90481909708174|875,0034110316932
515|176,9939415928064|859,0080339669717
516|179,3010557429997|848,1536138582627
517|180,80670753803065|828,4547106507423
518|183,3797822557929|817,295848477577
519|387,44615781467695|350,6249097877298
520|399,3736092286057|349,30000059145385
521|417,44330586721486|341,94744066338495
522|431,013559184953|331,41912528671156
523|449,0935986051234|323,61036344344535
524|458,13384542938087|319,08869427977066
525|467,89259258379724|310,6077967480421
526|476,829069368993|297,9507446219087
527|484,45232996475045|286,45535254813507
528|488,1591396547837|275,14009852837796
529|494,5127387101779|261,167641240599
530|501,1924805197312|251,70388678387263
531|506,36963379717815|235,12809490679865
532|517,6980095463481|219,1124064123423
533|527,5605730435473|207,208378267324
534|538,8245198069767|195,72841532704064
535|553,2313575690616|182,5509286612647
536|564,4773165265096|174,3350555137101
537|576,0118539531179|160,3583373261946
538|583,9810432936836|150,59693707250204
539|591,1287103420811|140,2304428264651
540|598,2765463374986|132,9299371805093
541|605,0700976721121|119,33858992052072
542|613,0160218344009|110,28464926590732
543|622,7320853010892|103,48789411857327
544|637,9260131188281|93,74182748657773
545|649,4420682399887|83,77472196857505
546|663,6778488217178|72,34690596106661
547|677,4705621423054|62,68123367353822
548|686,399136424353|58,157926230056674
549|702,6996663367337|50,46397350757991
550|719,8061252673153|40,57495045704742
551|734,140244319767|30,744922017838935
552|749,694175616005|23,938199365779035
553|761,1593139526713|18,325881835179885
554|774,4761386276065|15,84402853169012
555|790,2851486104978|17,078442065606662
556|806,9313749730393|18,11698314465079
557|822,1475540057844|21,619818814900878
558|833,2245507390346|24,318454791987794
559|846,5416374918377|25,55959663861352
560|861,021665227473|30,740081433481343
561|875,8377889681183|39,64288466436629
562|887,3867263358998|49,206858376381724
563|292,631042326163|678,0398188522271
564|295,4313630465566|688,8004626991815
565|300,67283916909827|698,9772285717677
566|307,7218346997763|717,029889338013
567|311,35249511852743|730,5416301793093
568|319,8719596201444|746,7086634763658
569|327,9500941141077|757,9493790810817
570|333,68017071409685|768,2515078756213
571|337,3124901976951|782,4636800694452
572|336,83754136476557|793,2356661420184
573|337,5517113932008|805,2329069059386
574|337,93072509426537|819,9382304882132
575|991,1469928879044|66,48029995452627
576|992,4609178837129|84,09928496599176
577|995,2012559503431|103,9050949896964
578|995,2856201890721|116,32617807290202
579|990,9888136347058|132,99611501528048
580|991,7689669431084|152,23230262424178
581|993,6882416800026|166,97055739969542
582|995,014242636232|178,52607402673075
583|991,8045287422519|197,44587562827132
584|986,0332549636405|208,9173604725239
585|976,6866748539167|221,01133693194797
586|966,5616487985734|228,79112806303218
587|958,4693770004792|236,96788130192996
588|950,1649057100278|251,1627904440895
589|946,3936619361039|265,2197741692448
590|939,1226096719232|279,49135465886803
591|932,7796693054498|289,9217486016673
592|928,7514169596566|305,888954730088
593|929,2877671067424|320,14543678344035
594|932,3233933192307|332,94642793879865
595|937,3575110723355|345,34709414326767
596|942,1776598984611|356,9009244866565
597|947,9248206190375|374,01577111555537
598|952,1102069595755|383,1457897024499
599|961,9853164412455|394,44871181053145
600|973,3347796941482|404,0198408987646
601|980,439316474949|413,6646892451109
602|986,6599719654071|424,3108041201429
603|998,4493919618948|436,6905914937753
604|130,34497254078508|528,4829030411704
605|117,08861645211115|527,9580710869502
